date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:06:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:22%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=222)
05:06:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:23%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=222)
05:06:24	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8c9.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=222)
05:06:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:24%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=222)
05:06:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:25%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=222)
05:06:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:26%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:27	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8cd.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:27%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:28%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:29%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:30	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8d1.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:30%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:31%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:32%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:33	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8d5.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:33%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:34%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:35%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:36	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8d9.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:36%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:37%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:38%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:39	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8dd.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:39%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:40%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:41%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:42	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8e1.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:42%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:43%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=222&_wpnonce=b108d6c0da)
05:06:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:44%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:45	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8e5.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:45%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:46%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:47%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:48	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8e9.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:48%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:49%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:50%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:51	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8ed.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:51%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:52%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:53%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:54	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8f1.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:54%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:55%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:56%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:57	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8f5.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:57%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:58%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:06:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:06:59%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:07:00	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8f9.delayed	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:07:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:07:00%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:07:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:07:01%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add-to-cart=51)
05:07:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:07:02%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker	themexriver.com/wp/radios/product-category/bluetooth-speaker	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=51&_wpnonce=b108d6c0da)
05:07:03	0/-1	---M--	301	error ('')			https://themexriver.com/wp/radios/product-category/digital-camera	themexriver.com/wp/radios/product-category/digital-camera.8fd.delayed	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=51&_wpnonce=b108d6c0da)
05:07:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:07:03%20GMT	https://themexriver.com/wp/radios/product-category/robotics-vacuum	themexriver.com/wp/radios/product-category/robotics-vacuum	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=51&_wpnonce=b108d6c0da)
05:07:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Dec%202024%2010:07:04%20GMT	https://themexriver.com/wp/radios/product-category/telivsion-monitor	themexriver.com/wp/radios/product-category/telivsion-monitor	(from https://themexriver.com/wp/radios/home-two/?add_to_wishlist=51&_wpnonce=b108d6c0da)
